nodeId,x,y
739,2851.5692107956256,3321.905380483838
740,231.63710758504098,1165.555282147611
741,152.17872614023165,3826.1764187529693
742,2668.6752828152944,3856.801677819126
743,2125.977113325231,3208.2740955824556
744,1497.65593551896,1415.2761302905637
745,1513.0712684205307,2631.4485349057127
746,1437.8126040866089,3601.4698064169024
747,3933.0994602006213,121.70606134802364
748,774.4931616099859,448.99997034954396
749,169.45618836577302,910.963973389146
750,1787.1732814763245,3347.961461154735
751,887.2961220399844,1975.781022648805
752,3718.474957787018,2668.8588271466997
753,3192.31607902399,2203.975880741945
754,3921.86583536252,2354.648618725897
755,182.04285585036618,791.9311997591793
756,1619.094515828592,2405.108690295105
757,3087.7234696358396,1652.3445036155451
758,2840.2332200627548,3159.4780124364997
759,1269.040788999931,3917.0809601432743
760,2598.6259809433423,3523.9922431445248
761,2223.750755234427,2966.4124286092947
762,3082.176246465461,3632.993516938316
763,601.3990274854813,2233.133696676994
764,1713.514052423425,3692.636084694961
765,420.3787769959968,3930.295554723651
766,3501.8052963731852,295.30512625699413
767,1963.8655421618978,2870.2380008501036
768,2952.6061827642257,3625.976500951683
769,3199.461742329244,1243.721521376358
770,1993.7391434498095,2807.143051743416
771,553.7473654574056,775.9631904007894
772,1924.1697924394905,1192.9831948220508
773,3450.23699913638,2345.109286082472
774,1394.6607908734707,3395.3321024176403
775,3219.5137942169554,3993.419508397078
776,3389.2307533349394,1657.8261392227187
777,509.9955270799539,3362.5636328019114
778,239.03167184157593,1401.0848293794168
779,3678.951923085095,3843.065893780403
780,2562.2583740848736,2754.5932679348543
781,169.81795490208995,2057.9213643581916
782,2187.472715225365,1360.4029844964446
783,274.38733901553735,915.630398897576
784,1431.9357474447854,1740.5679460653184
785,2363.706902134277,2889.5660747929455
786,1270.5274930957846,1315.8150396759324
787,78.76657089481486,163.4994403760732
788,1031.2867772341456,2960.9799906998264
789,2513.255321495649,3079.156082711339
790,3075.677744859287,3426.269870677205
791,2881.2770639475343,3916.0436760032912
792,3595.3008772072694,2346.868664892937
793,2352.630681964687,137.06816140891797
794,3994.106310833417,526.3039894645672
795,2961.3887865263678,3284.0607804972356
796,1492.218117220813,787.408218661255
797,395.0395471622201,2994.4240233183114
798,1810.6141168227828,2854.8710360045425
799,3661.6305954072022,586.3349446042267
